,I,II,v1,v2,v3,v4,v5,v6
3527,-19,-37,20,31,-20,-31,-29,-12
3528,-20,-25,6,33,-11,-37,-36,-11
3529,-29,-25,14,35,-7,-36,-37,-5
3530,-23,-21,23,39,-8,-42,-35,-7
3531,-20,-21,36,30,-18,-40,-33,-4
3532,-25,-26,51,34,-22,-33,-20,-3
3533,-22,-25,38,40,-32,-39,-10,3
3534,-15,-33,41,28,-32,-39,-18,1
3535,-8,-31,41,25,-25,-43,-23,1
3536,-9,-28,28,23,-13,-45,-24,3
3537,-16,-32,38,26,-8,-35,-19,0
3538,-14,-20,45,37,-9,-32,-17,1
3539,-10,-15,43,35,-2,-30,-21,6
3540,-10,-12,42,31,3,-19,-13,3
3541,0,-5,36,38,1,-27,-9,7
3542,0,-6,32,38,1,-29,-10,1
3543,-7,-13,31,35,3,-18,-13,-1
3544,-8,-12,26,35,3,-26,-14,0
3545,-8,-11,30,29,7,-28,-15,2
3546,-9,-10,34,27,10,-28,-10,6
3547,-2,-3,38,32,13,-27,-6,11
3548,0,-5,48,32,8,-26,-3,10
3549,0,-9,40,27,-1,-32,-7,9
3550,-5,-16,38,26,-2,-31,-14,9
3551,-4,-10,42,28,0,-26,-11,8
3552,0,0,37,25,6,-23,-9,4
3553,-4,-4,34,28,7,-15,-14,11
3554,-2,-3,29,24,11,-19,-14,7
3555,3,2,33,24,12,-25,-10,6
3556,3,1,36,30,12,-23,-6,6
3557,4,3,38,32,16,-17,-4,9
3558,11,8,42,31,21,-14,0,14
3559,15,7,36,32,27,-15,-2,15
3560,11,9,35,35,28,-9,0,13
3561,11,12,32,34,30,-9,6,14
3562,17,15,37,40,33,-10,6,14
3563,18,18,41,43,34,-6,2,18
3564,13,18,35,44,39,-7,5,15
3565,12,12,34,45,42,-10,6,16
3566,13,12,36,43,39,-5,9,12
3567,14,20,38,45,45,2,10,16
3568,12,23,36,51,49,-1,10,23
3569,9,29,33,49,53,-2,15,27
3570,9,34,37,49,58,2,18,31
3571,17,34,43,55,61,11,19,33
3572,19,33,49,57,64,15,27,31
3573,20,28,38,60,63,19,25,34
3574,23,26,36,66,68,17,19,39
3575,29,36,37,64,73,15,30,41
3576,28,36,37,67,82,20,34,42
3577,29,33,35,78,86,33,34,47
3578,31,40,29,70,87,37,41,42
3579,36,45,26,72,94,40,41,48
3580,35,49,21,81,105,48,46,49
3581,36,53,24,86,115,56,57,55
3582,46,61,34,91,121,51,61,60
3583,51,74,37,91,131,55,55,65
3584,48,73,39,96,139,62,59,69
3585,49,71,29,93,134,60,69,68
3586,52,77,32,97,137,74,74,70
3587,60,81,32,101,144,80,73,80
3588,64,86,26,98,153,75,80,76
3589,60,92,25,105,160,76,87,84
3590,60,91,24,110,166,82,89,86
3591,64,97,30,115,170,94,92,87
3592,66,99,24,118,175,101,96,85
3593,68,100,21,114,185,107,93,92
3594,73,110,21,115,192,110,105,104
3595,79,113,18,115,198,115,116,113
3596,81,118,20,117,200,125,123,117
3597,79,126,16,119,195,134,131,118
3598,79,119,21,127,209,132,134,127
3599,81,114,14,122,217,129,142,131
3600,81,126,5,121,218,140,147,128
3601,88,121,2,135,229,148,154,133
3602,93,122,-4,139,233,151,153,138
3603,97,135,2,135,239,158,153,137
3604,96,137,0,145,245,161,157,145
3605,105,153,-9,148,242,175,165,157
3606,107,158,-10,149,244,184,177,161
3607,102,149,-11,155,246,182,181,157
3608,104,156,-16,158,253,181,182,160
3609,111,156,-12,172,258,192,183,164
3610,114,159,-6,181,257,195,191,167
3611,116,163,-6,174,256,196,196,173
3612,121,159,-14,177,268,199,192,178
3613,140,172,-9,181,272,192,196,172
3614,133,177,-7,177,273,200,204,183
3615,125,177,-19,174,260,209,205,186
3616,132,180,-32,172,262,215,201,190
3617,138,178,-24,170,275,209,202,182
3618,128,182,-34,173,273,198,207,169
3619,114,183,-29,169,263,201,201,179
3620,123,180,-10,161,255,194,196,184
3621,126,166,-13,154,237,182,183,168
3622,109,146,-24,144,226,176,168,160
3623,96,140,-19,136,211,167,169,147
3624,99,139,-12,126,194,156,168,156
3625,93,126,-5,115,187,150,158,151
3626,83,131,-16,120,181,137,147,149
3627,77,133,-11,118,171,125,146,139
3628,74,124,1,100,156,128,134,122
3629,76,116,9,89,134,122,114,112
3630,72,102,-1,87,127,105,106,108
3631,59,79,-5,81,120,96,98,94
3632,52,73,4,76,107,77,85,88
3633,40,66,15,67,104,67,81,80
3634,37,56,23,62,96,61,77,79
3635,34,49,25,63,88,53,70,75
3636,24,52,22,44,73,53,58,61
3637,16,53,24,29,62,42,47,59
3638,17,44,29,23,48,36,46,59
3639,21,37,20,22,41,27,43,45
3640,22,35,9,15,38,16,30,42
3641,7,30,14,10,43,19,20,32
3642,6,34,17,10,41,14,15,27
3643,4,24,14,6,33,4,3,17
3644,9,22,15,7,18,1,0,10
3645,9,25,15,12,18,-3,0,10
3646,8,16,16,4,15,-4,-10,0
3647,12,11,13,0,2,-16,-16,1
3648,5,-2,12,-9,-9,-23,-15,0
3649,0,-9,10,-15,-12,-24,-16,-7
3650,2,-11,8,-17,-19,-30,-23,-8
3651,-6,-18,5,-20,-15,-37,-27,-9
3652,-6,-21,6,-23,-20,-42,-31,-7
3653,-3,-25,10,-22,-24,-45,-31,-16
3654,-7,-32,14,-30,-27,-45,-38,-25
3655,-6,-37,4,-37,-32,-43,-44,-24
3656,-10,-41,0,-39,-35,-47,-48,-20
3657,-8,-41,0,-43,-32,-57,-41,-24
3658,-11,-36,-8,-39,-36,-55,-41,-25
3659,-14,-32,-3,-32,-29,-39,-32,-22
3660,-5,-29,5,-34,-36,-38,-29,-20
3661,-2,-32,0,-40,-36,-40,-39,-12
3662,-5,-37,6,-44,-37,-39,-38,-14
3663,0,-39,0,-46,-49,-50,-35,-21
3664,-7,-44,-2,-46,-53,-56,-41,-22
3665,-14,-47,-3,-47,-48,-57,-50,-31
3666,-11,-45,-4,-51,-42,-63,-56,-36
3667,-12,-48,0,-48,-46,-65,-56,-35
3668,-13,-41,1,-45,-54,-60,-57,-31
3669,-12,-34,4,-45,-48,-55,-55,-29
3670,-11,-38,6,-45,-47,-52,-51,-28
3671,-7,-37,-8,-53,-51,-58,-55,-32
3672,-14,-41,-7,-57,-52,-62,-55,-30
3673,-18,-42,-12,-52,-54,-60,-47,-30
3674,-17,-39,-11,-53,-56,-65,-54,-35
3675,-26,-52,-3,-56,-51,-63,-59,-37
3676,-29,-52,0,-59,-58,-64,-54,-36
3677,-22,-43,0,-56,-54,-66,-59,-33
3678,-22,-46,9,-53,-58,-61,-59,-34
3679,-21,-40,-2,-54,-69,-71,-59,-41
3680,-30,-41,-6,-55,-64,-72,-68,-39
3681,-32,-36,-2,-53,-60,-67,-66,-38
3682,-27,-28,-7,-53,-61,-68,-64,-40
3683,-39,-40,-6,-51,-57,-62,-70,-43
3684,-36,-38,-3,-43,-56,-64,-66,-41
3685,-26,-29,-2,-44,-57,-67,-65,-40
3686,-27,-35,6,-46,-59,-66,-65,-41
3687,-25,-27,2,-47,-66,-69,-63,-40
3688,-26,-34,1,-52,-63,-72,-64,-36
3689,-31,-42,1,-51,-61,-73,-67,-39
3690,-32,-35,-1,-51,-65,-72,-69,-39
3691,-39,-38,1,-45,-60,-70,-68,-40
3692,-35,-39,8,-35,-57,-68,-68,-39
3693,-29,-39,13,-33,-58,-70,-67,-37
3694,-36,-44,13,-39,-58,-69,-64,-42
3695,-39,-46,7,-40,-61,-67,-63,-39
3696,-38,-48,7,-40,-61,-71,-65,-35
3697,-43,-47,10,-45,-57,-70,-66,-43
3698,-45,-40,4,-46,-55,-72,-68,-36
3699,-44,-35,4,-41,-49,-66,-61,-34
3700,-40,-32,5,-40,-51,-60,-61,-37
3701,-36,-34,8,-38,-49,-59,-63,-28
3702,-37,-35,12,-38,-46,-58,-58,-30
3703,-33,-33,8,-38,-53,-62,-57,-31
3704,-31,-40,9,-33,-57,-62,-65,-29
3705,-32,-39,10,-34,-60,-63,-66,-36
3706,-34,-45,9,-38,-57,-62,-63,-35
3707,-32,-58,12,-36,-56,-61,-64,-33
3708,-27,-52,11,-35,-59,-64,-58,-37
3709,-28,-50,15,-33,-51,-61,-61,-36
3710,-31,-55,21,-26,-45,-60,-62,-35
3711,-27,-48,16,-29,-54,-67,-58,-38
3712,-27,-47,11,-34,-58,-61,-63,-35
3713,-26,-47,15,-27,-49,-57,-62,-36
3714,-22,-39,9,-27,-49,-58,-58,-39
3715,-26,-48,15,-29,-52,-57,-63,-35
3716,-27,-50,19,-24,-53,-62,-60,-29
3717,-26,-41,14,-28,-47,-66,-56,-34
3718,-27,-42,17,-21,-44,-63,-58,-37
3719,-28,-36,13,-21,-43,-66,-60,-37
3720,-27,-34,10,-32,-42,-63,-64,-39
3721,-25,-45,9,-23,-50,-57,-67,-39
3722,-24,-48,3,-21,-57,-57,-68,-40
3723,-31,-48,9,-25,-55,-56,-71,-41
3724,-26,-55,13,-19,-55,-60,-65,-33
3725,-17,-50,4,-21,-49,-64,-60,-36
3726,-24,-45,1,-19,-43,-59,-60,-36
3727,-31,-48,2,-12,-48,-56,-58,-36
3728,-28,-39,6,-15,-56,-53,-60,-38
3729,-28,-43,11,-19,-58,-48,-66,-41
3730,-26,-55,-2,-18,-55,-51,-66,-41
3731,-24,-57,-6,-18,-48,-56,-64,-45
3732,-21,-50,1,-9,-47,-59,-63,-41
3733,-17,-42,1,-7,-45,-60,-56,-33
3734,-26,-48,2,-9,-39,-52,-59,-32
3735,-33,-55,2,-4,-42,-50,-56,-39
3736,-30,-48,5,-8,-44,-45,-50,-38
3737,-32,-43,8,-9,-37,-38,-57,-30
3738,-24,-43,11,4,-37,-43,-56,-23
3739,-24,-50,-1,2,-42,-48,-51,-35
3740,-32,-53,-6,-3,-40,-48,-59,-38
3741,-31,-52,2,-2,-39,-46,-63,-40
3742,-32,-54,-5,-12,-36,-46,-66,-45
3743,-38,-60,-9,-17,-39,-41,-70,-46
3744,-43,-54,-14,-13,-45,-41,-67,-46
3745,-39,-44,0,-9,-42,-43,-58,-38
3746,-31,-51,9,-7,-43,-43,-59,-37
3747,-37,-56,1,-11,-52,-46,-61,-42
3748,-44,-66,0,-23,-52,-50,-61,-42
3749,-40,-75,4,-34,-54,-57,-70,-44
3750,-43,-64,9,-30,-59,-57,-67,-42
3751,-52,-66,0,-31,-59,-52,-57,-41
3752,-45,-70,0,-29,-53,-49,-58,-42
3753,-37,-65,15,-22,-45,-53,-60,-46
3754,-41,-65,14,-24,-50,-48,-66,-52
3755,-47,-73,2,-26,-65,-47,-72,-51
3756,-45,-75,-4,-28,-69,-55,-78,-52
3757,-37,-71,-7,-37,-65,-69,-83,-60
3758,-39,-59,-22,-32,-62,-74,-82,-61
3759,-47,-53,-17,-25,-57,-65,-75,-53
3760,-43,-59,-10,-28,-63,-66,-75,-54
3761,-40,-68,-5,-31,-65,-61,-83,-54
3762,-46,-71,2,-29,-61,-60,-75,-56
3763,-46,-61,-3,-26,-64,-58,-67,-52
3764,-41,-71,0,-27,-62,-50,-70,-43
3765,-40,-71,-2,-35,-64,-56,-69,-49
3766,-40,-66,-5,-38,-67,-64,-73,-46
3767,-55,-76,-4,-34,-70,-62,-73,-48
3768,-55,-70,0,-40,-69,-56,-74,-57
3769,-49,-64,7,-39,-65,-51,-76,-53
3770,-48,-61,1,-36,-63,-48,-74,-57
3771,-45,-58,-2,-33,-59,-51,-72,-55
3772,-44,-61,-6,-30,-51,-49,-76,-57
3773,-47,-61,-8,-32,-51,-50,-78,-63
3774,-45,-60,-10,-39,-63,-59,-78,-62
3775,-46,-64,-11,-43,-64,-58,-82,-62
3776,-47,-61,-10,-41,-65,-57,-77,-61
3777,-44,-58,-5,-43,-63,-51,-72,-52
3778,-40,-61,8,-35,-59,-53,-64,-50
3779,-41,-68,0,-35,-64,-61,-63,-53
3780,-46,-75,-5,-48,-66,-59,-72,-57
3781,-48,-70,5,-44,-62,-59,-73,-63
3782,-52,-67,-1,-49,-67,-59,-81,-65
3783,-56,-74,-2,-57,-67,-56,-86,-63
3784,-55,-67,0,-50,-62,-57,-79,-59
3785,-44,-54,0,-50,-56,-56,-73,-54
3786,-41,-56,0,-49,-57,-53,-73,-58
3787,-44,-63,-4,-47,-64,-55,-72,-57
3788,-48,-75,-6,-59,-69,-60,-76,-59
3789,-49,-86,-3,-66,-69,-61,-86,-64
3790,-50,-78,0,-57,-69,-64,-80,-61
3791,-52,-75,-8,-58,-67,-59,-71,-57
3792,-52,-73,-9,-59,-65,-53,-69,-59
3793,-47,-68,1,-50,-60,-58,-69,-61
3794,-43,-68,2,-54,-64,-57,-74,-63
3795,-49,-74,-5,-55,-71,-54,-79,-65
3796,-52,-74,-10,-55,-69,-57,-85,-65
3797,-37,-67,-13,-60,-59,-62,-85,-69
3798,-37,-56,-17,-48,-55,-60,-81,-64
3799,-37,-50,-17,-46,-55,-61,-76,-56
3800,-35,-56,-17,-49,-57,-64,-76,-64
3801,-37,-66,-16,-51,-63,-64,-86,-66
3802,-38,-69,-10,-54,-63,-71,-81,-68
3803,-40,-62,-16,-56,-66,-69,-80,-63
3804,-42,-70,-13,-60,-65,-70,-85,-58
3805,-37,-70,-13,-60,-64,-74,-82,-59
3806,-41,-69,-20,-62,-62,-74,-83,-58
3807,-52,-77,-16,-62,-61,-75,-84,-63
3808,-54,-72,-16,-73,-68,-71,-87,-63
3809,-45,-63,-16,-73,-69,-65,-88,-59
3810,-41,-54,-15,-69,-67,-65,-83,-57
3811,-38,-50,-15,-69,-62,-65,-79,-53
3812,-40,-56,-15,-63,-50,-62,-79,-56
3813,-40,-61,-19,-68,-50,-64,-84,-62
3814,-42,-58,-15,-70,-57,-71,-83,-65
3815,-46,-63,-15,-67,-56,-73,-88,-67
3816,-47,-57,-15,-69,-57,-66,-90,-72
3817,-36,-48,-4,-69,-57,-64,-90,-60
3818,-32,-54,1,-66,-66,-66,-80,-59
3819,-37,-60,-9,-67,-72,-73,-81,-68
3820,-42,-68,-13,-67,-70,-74,-89,-67
3821,-39,-63,-15,-63,-66,-76,-90,-71
3822,-36,-56,-23,-70,-69,-78,-100,-71
3823,-42,-65,-19,-72,-70,-74,-105,-74
3824,-45,-60,-25,-63,-65,-77,-98,-75
3825,-37,-49,-23,-70,-59,-72,-96,-69
3826,-33,-51,-20,-66,-60,-68,-88,-66
3827,-33,-43,-28,-62,-61,-71,-83,-67
3828,-38,-50,-22,-66,-57,-74,-87,-69
3829,-37,-59,-18,-65,-56,-70,-91,-69
3830,-41,-55,-17,-72,-66,-65,-96,-71
3831,-53,-58,-18,-75,-70,-58,-96,-70
3832,-51,-59,-14,-69,-70,-60,-92,-68
3833,-43,-56,-12,-68,-68,-71,-89,-67
3834,-38,-53,-12,-74,-66,-71,-91,-68
3835,-37,-51,-18,-70,-70,-73,-93,-71
3836,-40,-53,-25,-74,-73,-77,-101,-78
3837,-35,-54,-27,-87,-75,-81,-109,-82
3838,-36,-43,-38,-84,-74,-76,-107,-75
3839,-40,-32,-35,-77,-65,-64,-103,-73
3840,-32,-32,-31,-70,-61,-65,-96,-78
3841,-25,-43,-32,-69,-58,-67,-99,-74
3842,-31,-50,-20,-71,-61,-68,-94,-78
3843,-35,-43,-20,-70,-70,-67,-88,-80
3844,-44,-53,-14,-66,-78,-65,-95,-76
3845,-49,-60,-17,-70,-75,-69,-97,-77
3846,-43,-57,-16,-76,-76,-74,-95,-77
3847,-45,-55,-11,-65,-68,-71,-95,-78
3848,-44,-50,-17,-64,-69,-65,-100,-84
3849,-37,-48,-25,-70,-74,-65,-99,-82
3850,-42,-49,-32,-77,-74,-66,-105,-78
3851,-40,-38,-28,-81,-73,-70,-114,-83
3852,-36,-34,-35,-82,-69,-74,-110,-87
3853,-37,-35,-41,-79,-63,-66,-111,-84
3854,-30,-28,-39,-74,-65,-65,-108,-85
3855,-38,-28,-35,-80,-74,-63,-105,-86
3856,-42,-30,-27,-76,-71,-56,-98,-78
3857,-32,-28,-32,-76,-69,-60,-96,-71
3858,-26,-36,-22,-89,-76,-65,-87,-78
3859,-34,-50,-14,-83,-75,-73,-92,-83
3860,-43,-48,-11,-70,-75,-69,-98,-78
3861,-41,-42,-17,-70,-74,-62,-86,-85
3862,-39,-40,-19,-66,-75,-49,-96,-84
3863,-42,-38,-19,-67,-69,-49,-99,-83
3864,-36,-34,-35,-76,-70,-54,-97,-86
3865,-26,-45,-39,-68,-71,-64,-108,-85
3866,-35,-49,-45,-71,-81,-78,-111,-94
3867,-47,-42,-49,-80,-91,-69,-108,-100
3868,-50,-40,-43,-56,-73,-69,-105,-86
3869,-47,-38,-42,-56,-59,-66,-99,-77
3870,-41,-34,-43,-73,-60,-63,-93,-82
3871,-53,-41,-36,-62,-69,-60,-90,-85
3872,-54,-45,-18,-61,-80,-66,-90,-73
3873,-45,-41,-22,-67,-79,-66,-91,-74
3874,-48,-48,-16,-58,-70,-54,-102,-73
3875,-40,-41,-18,-63,-72,-55,-95,-66
3876,-44,-35,-20,-70,-59,-60,-94,-75
3877,-51,-46,-21,-67,-64,-74,-102,-75
3878,-51,-47,-32,-78,-72,-78,-109,-90
3879,-58,-47,-33,-83,-85,-80,-116,-95
3880,-53,-54,-25,-85,-93,-95,-119,-91
3881,-38,-52,-26,-88,-86,-100,-121,-77
3882,-48,-51,-38,-90,-79,-102,-116,-85
3883,-50,-53,-36,-88,-77,-101,-111,-85
3884,-51,-54,-25,-96,-78,-98,-111,-75
3885,-51,-44,-27,-99,-81,-91,-104,-73
3886,-48,-35,-25,-91,-81,-84,-100,-59
3887,-33,-23,-20,-88,-63,-79,-86,-48
3888,-34,-15,-13,-82,-58,-68,-67,-52
3889,-23,-10,-15,-78,-54,-64,-66,-40
3890,-23,-17,-7,-71,-47,-59,-68,-44
3891,-25,-19,-18,-69,-50,-62,-80,-49
3892,-25,-17,-20,-74,-39,-58,-85,-55
3893,-21,-8,-14,-71,-37,-57,-82,-54
3894,-24,-2,-19,-70,-47,-60,-75,-54
3895,-23,-7,-15,-65,-49,-58,-81,-50
3896,-21,0,-16,-58,-48,-64,-71,-47
3897,-20,12,-10,-56,-49,-65,-72,-48
3898,-14,22,-11,-46,-51,-61,-76,-42
3899,-5,33,-10,-41,-40,-54,-73,-39
3900,1,38,-18,-37,-34,-47,-67,-40
3901,7,41,-18,-35,-38,-42,-64,-33
3902,7,37,-20,-29,-28,-42,-62,-34
3903,10,39,-21,-31,-27,-38,-61,-23
3904,17,38,-21,-43,-27,-40,-52,-21
3905,12,37,-26,-46,-33,-45,-54,-25
3906,7,32,-36,-57,-34,-39,-59,-20
3907,-1,24,-39,-61,-36,-35,-56,-24
3908,4,34,-42,-67,-42,-44,-55,-26
3909,1,36,-36,-74,-45,-48,-62,-29
3910,6,39,-43,-75,-47,-52,-66,-27
3911,5,36,-43,-71,-49,-56,-59,-32
3912,8,35,-45,-71,-54,-50,-67,-32
3913,5,31,-46,-71,-54,-49,-72,-36
3914,6,35,-45,-67,-52,-50,-70,-36
3915,2,31,-40,-64,-53,-52,-67,-36
3916,0,26,-35,-63,-55,-57,-67,-39
3917,-6,15,-40,-65,-62,-61,-68,-43
3918,-11,3,-34,-75,-66,-63,-72,-45
3919,-13,-1,-32,-79,-65,-67,-77,-52
3920,-16,-5,-36,-81,-69,-73,-83,-51
3921,-19,-14,-36,-81,-71,-78,-85,-59
3922,-26,-19,-34,-84,-75,-80,-91,-58
3923,-31,-24,-34,-84,-77,-81,-92,-63
3924,-29,-28,-31,-79,-80,-81,-97,-64
3925,-33,-28,-24,-73,-81,-81,-96,-66
3926,-36,-32,-21,-72,-80,-84,-96,-64
3927,-42,-42,-24,-73,-81,-85,-96,-69
3928,-45,-46,-20,-72,-87,-84,-98,-69
3929,-41,-42,-18,-72,-84,-85,-102,-70
3930,-39,-46,-19,-72,-81,-90,-102,-72
3931,-42,-48,-20,-73,-84,-88,-100,-76
3932,-47,-52,-19,-77,-84,-88,-105,-71
3933,-47,-55,-22,-78,-87,-88,-108,-71
3934,-42,-56,-22,-76,-92,-87,-107,-72
3935,-43,-54,-18,-72,-89,-89,-105,-75
3936,-42,-56,-21,-71,-83,-88,-102,-73
3937,-41,-57,-22,-72,-86,-89,-101,-71
3938,-41,-58,-16,-72,-87,-86,-103,-67
3939,-44,-56,-11,-75,-91,-89,-105,-70
3940,-42,-59,-10,-72,-93,-95,-105,-68
3941,-44,-63,-15,-72,-92,-97,-105,-73
3942,-45,-65,-12,-78,-91,-96,-107,-76
3943,-50,-73,-15,-76,-96,-95,-105,-75
3944,-51,-74,-10,-72,-94,-99,-112,-74
3945,-50,-74,1,-71,-89,-99,-111,-73
3946,-54,-72,-4,-67,-94,-96,-107,-75
3947,-54,-68,-3,-62,-91,-96,-106,-72
3948,-50,-71,4,-61,-93,-87,-101,-71
3949,-44,-71,0,-61,-96,-87,-103,-68
3950,-45,-70,0,-59,-91,-88,-107,-68
3951,-46,-73,5,-65,-95,-84,-110,-70
3952,-52,-74,6,-66,-95,-89,-102,-68
3953,-57,-81,-2,-75,-97,-89,-101,-73
3954,-52,-83,1,-69,-94,-86,-99,-72
3955,-54,-88,2,-69,-91,-86,-93,-69
3956,-64,-86,1,-51,-86,-91,-103,-75
3957,-58,-79,11,-46,-76,-91,-98,-68
3958,-66,-98,15,-11,-64,-84,-101,-63
3959,-57,-97,23,3,-58,-78,-105,-74
3960,-70,-111,67,35,-24,-89,-117,-79
3961,-54,-130,67,75,-9,-91,-127,-98
3962,-60,-119,89,73,-25,-96,-118,-104
3963,-63,-108,90,54,-30,-80,-107,-99
3964,-49,-90,89,54,-16,-79,-109,-86
3965,-20,-60,71,49,-16,-31,-78,-66
3966,-5,-21,52,36,0,24,-26,-24
3967,14,10,35,58,40,80,29,32
3968,34,62,22,32,86,149,87,73
3969,82,123,-8,40,142,213,133,116
3970,133,171,-38,12,180,291,212,177
3971,152,271,-81,-16,195,371,313,258
3972,202,372,-111,-109,205,465,417,349
3973,236,420,-196,-184,195,548,476,422
3974,261,465,-278,-284,167,614,557,465
3975,260,519,-352,-382,158,632,599,482
3976,305,562,-422,-443,114,684,657,512
3977,316,576,-448,-462,122,724,679,549
3978,266,536,-448,-498,113,706,664,547
3979,196,483,-412,-499,58,619,591,491
3980,139,401,-410,-530,-97,484,486,374
3981,69,333,-366,-599,-249,293,337,272
3982,4,254,-350,-639,-434,112,194,199
3983,-61,169,-310,-658,-556,-49,69,111
3984,-108,66,-269,-629,-656,-181,-50,39
3985,-110,11,-215,-557,-648,-259,-101,-13
3986,-111,-44,-185,-464,-580,-293,-138,-64
3987,-111,-105,-138,-391,-540,-284,-166,-105
3988,-112,-143,-101,-291,-490,-282,-192,-115
3989,-108,-180,-70,-244,-428,-261,-178,-125
3990,-94,-210,-59,-193,-368,-239,-198,-136
3991,-88,-206,-42,-147,-325,-240,-205,-146
3992,-80,-198,-27,-115,-274,-242,-202,-125
3993,-83,-182,-26,-84,-243,-218,-179,-118
3994,-89,-147,-41,-62,-206,-191,-175,-116
3995,-80,-122,-23,-31,-163,-142,-133,-91
3996,-61,-90,-14,-1,-95,-96,-108,-80
3997,-52,-86,0,11,-68,-72,-102,-63
3998,-28,-73,7,29,-57,-64,-87,-44
3999,-25,-62,-5,22,-62,-68,-83,-35
4000,-27,-52,18,40,-54,-64,-62,-24
4001,-20,-37,23,46,-62,-62,-51,-24
4002,-25,-34,41,47,-29,-51,-49,-41
4003,-25,-35,48,54,-35,-47,-50,-24
4004,-20,-25,44,43,-32,-31,-54,-22
4005,-21,-30,48,31,-35,-43,-58,-16
4006,-26,-33,43,41,-43,-42,-52,-10
4007,-16,-22,23,44,-41,-45,-45,-23
4008,-16,-33,17,44,-21,-50,-52,-30
4009,-20,-48,15,47,-19,-50,-57,-24
4010,-20,-30,3,47,-14,-53,-59,-35
4011,-29,-33,18,53,-9,-27,-57,-29
4012,-29,-34,11,59,-17,-26,-50,-20
4013,-41,-28,6,53,-10,-25,-53,-22
4014,-32,-27,14,48,-2,-30,-42,-16
4015,-6,-12,9,52,8,-32,-42,-5
4016,-9,-2,11,53,21,-28,-48,-14
4017,-25,-11,19,48,4,-23,-41,-24
4018,-29,-8,28,53,3,-13,-40,-3
4019,-23,-5,25,46,-5,-14,-41,1
4020,-11,-12,15,36,-14,-9,-37,-7
4021,-11,-17,13,40,-7,-17,-37,-8
4022,-8,-16,9,42,2,-34,-32,-19
4023,2,-16,9,39,-2,-44,-32,-18
4024,-8,-23,7,37,1,-33,-45,-25
4025,-17,-19,18,43,6,-16,-41,-22
4026,-10,-14,15,42,11,-10,-32,-11
4027,-2,-10,24,49,20,-18,-42,-4
4028,4,-9,33,57,1,-19,-31,-3
4029,-5,-28,12,55,-14,-15,-15,-12
4030,-6,-42,23,61,-6,-26,-32,-5
4031,7,-30,30,50,0,-35,-40,-6
4032,0,-20,7,34,4,-33,-40,-19
4033,-13,-40,8,38,1,-22,-39,-13
4034,-13,-32,-1,38,-2,-20,-35,-16
4035,-10,-20,7,40,0,-21,-43,-20
4036,-6,-25,18,45,2,-25,-40,-21
4037,-5,-9,18,45,8,-25,-29,-17
4038,0,-12,29,48,16,-25,-31,-6
4039,5,-22,23,42,15,-24,-36,-3
4040,-7,-16,27,38,9,-19,-35,-2
4041,-19,-30,15,36,-1,-22,-33,-9
4042,-10,-34,18,41,-4,-24,-33,-13
4043,1,-22,25,46,1,-21,-26,-7
4044,2,-18,8,39,10,-22,-23,-16
4045,0,-19,11,40,14,-19,-24,-6
4046,-8,-19,13,39,14,-18,-24,-5
4047,-11,-8,12,33,16,-17,-33,-14
4048,-6,1,6,31,23,-16,-37,-8
4049,-11,4,6,36,33,-17,-38,-10
4050,-10,8,13,40,33,-20,-40,-12
4051,-7,-1,17,34,25,-21,-37,-9
4052,-9,-5,37,40,21,-22,-26,-9
4053,-3,0,36,46,15,-19,-20,0
4054,-3,-13,36,40,18,-16,-23,1
4055,-3,-14,31,40,20,-23,-26,0
4056,-4,-16,21,32,22,-21,-29,-4
4057,-6,-20,25,37,33,-10,-26,-6
4058,-5,-9,25,45,36,-13,-26,-9
4059,-6,-4,24,44,45,-10,-29,-4
4060,-8,-1,21,42,54,-2,-26,-5
4061,2,3,20,43,52,-5,-24,-3
4062,1,3,19,43,50,-1,-18,-5
4063,-7,0,13,44,53,6,-21,-7
4064,0,3,10,48,50,-3,-24,-7
4065,2,10,15,45,53,-8,-18,-4
4066,0,9,20,45,59,-5,-16,-2
4067,5,15,27,51,62,0,-12,10
4068,9,18,37,47,62,6,-2,9
4069,13,18,31,45,60,0,-9,9
4070,5,13,29,48,64,5,-10,9
4071,3,19,27,56,68,8,1,10
4072,13,27,30,60,73,8,-3,11
4073,14,27,36,62,82,18,-9,17
4074,14,27,29,62,89,17,-3,16
4075,19,23,26,62,85,17,1,15
4076,18,21,27,65,82,26,7,19
4077,21,23,22,69,87,30,11,23
4078,28,27,20,71,96,26,16,27
4079,26,34,20,79,109,29,24,30
4080,25,40,21,85,115,36,26,30
4081,27,41,26,91,120,49,30,36
4082,30,45,31,97,124,57,36,39
4083,36,49,28,96,130,57,28,42
4084,37,52,30,103,138,58,34,46
4085,42,54,25,103,143,58,42,50
4086,44,55,29,105,150,62,41,50
4087,36,56,34,112,145,68,45,49
4088,32,58,35,116,150,65,47,49
4089,37,67,30,117,159,70,54,61
4090,44,71,24,115,163,85,62,59
4091,55,69,26,126,171,92,68,69
4092,59,69,20,129,178,93,74,75
4093,66,78,23,130,186,100,73,73
4094,66,76,29,139,195,103,76,83
4095,63,79,22,131,198,110,82,88
4096,65,88,28,136,207,119,93,93
4097,66,86,25,141,211,121,99,98
4098,65,93,20,135,217,123,101,90
4099,63,101,22,140,223,130,109,96
4100,65,102,21,148,228,137,117,108
4101,76,103,17,148,238,138,120,115
