,I,II,v1,v2,v3,v4,v5,v6
3040,-29,-55,-38,-119,-140,-92,-57,-35
3041,-30,-56,-33,-128,-141,-92,-61,-35
3042,-31,-56,-32,-115,-140,-106,-57,-34
3043,-32,-50,-32,-123,-140,-112,-54,-36
3044,-34,-57,-24,-128,-138,-106,-55,-32
3045,-37,-62,-32,-119,-138,-111,-47,-34
3046,-37,-58,-35,-126,-151,-103,-56,-36
3047,-35,-59,-26,-121,-142,-92,-61,-25
3048,-42,-65,-25,-116,-136,-103,-56,-28
3049,-46,-63,-30,-125,-149,-107,-60,-35
3050,-43,-66,-24,-123,-148,-108,-64,-32
3051,-38,-68,-29,-122,-141,-107,-64,-35
3052,-40,-63,-36,-134,-139,-100,-63,-36
3053,-52,-68,-37,-126,-140,-92,-59,-38
3054,-48,-55,-41,-115,-141,-91,-62,-37
3055,-43,-52,-27,-120,-136,-88,-68,-28
3056,-42,-54,-26,-121,-133,-94,-58,-34
3057,-32,-34,-37,-126,-141,-111,-59,-39
3058,-27,-42,-34,-128,-139,-97,-62,-37
3059,-23,-55,-36,-127,-140,-95,-56,-38
3060,-29,-54,-40,-132,-143,-102,-61,-37
3061,-43,-61,-38,-132,-146,-100,-69,-35
3062,-38,-62,-31,-123,-153,-108,-65,-36
3063,-37,-61,-26,-124,-146,-113,-62,-38
3064,-42,-69,-27,-130,-140,-108,-62,-42
3065,-36,-70,-36,-124,-148,-112,-60,-43
3066,-39,-69,-36,-129,-152,-111,-68,-44
3067,-41,-67,-24,-137,-145,-105,-69,-41
3068,-45,-63,-35,-134,-150,-110,-68,-33
3069,-55,-61,-43,-133,-152,-109,-64,-35
3070,-42,-57,-33,-131,-154,-106,-63,-32
3071,-37,-59,-33,-127,-151,-101,-63,-34
3072,-46,-64,-35,-128,-144,-104,-66,-43
3073,-36,-65,-38,-127,-149,-106,-63,-36
3074,-28,-61,-39,-125,-153,-102,-61,-37
3075,-33,-63,-30,-126,-150,-100,-66,-34
3076,-35,-72,-25,-130,-146,-102,-65,-30
3077,-35,-65,-38,-127,-150,-109,-65,-37
3078,-30,-63,-34,-125,-151,-103,-69,-41
3079,-29,-68,-25,-123,-145,-102,-66,-37
3080,-34,-65,-21,-123,-139,-108,-61,-43
3081,-30,-67,-26,-122,-143,-112,-66,-40
3082,-28,-69,-29,-121,-151,-107,-67,-40
3083,-32,-63,-26,-122,-144,-101,-64,-41
3084,-29,-63,-29,-120,-138,-97,-66,-38
3085,-29,-67,-34,-117,-142,-97,-63,-38
3086,-32,-63,-25,-117,-143,-103,-55,-38
3087,-33,-57,-25,-120,-134,-101,-49,-32
3088,-34,-56,-22,-115,-130,-97,-50,-34
3089,-31,-50,-22,-111,-125,-100,-45,-27
3090,-31,-47,-15,-110,-121,-95,-45,-20
3091,-26,-39,-7,-108,-117,-91,-49,-23
3092,-32,-40,-3,-99,-122,-85,-51,-22
3093,-22,-41,-14,-100,-127,-85,-51,-19
3094,-21,-49,-8,-96,-124,-86,-41,-19
3095,-21,-50,-12,-93,-122,-78,-32,-15
3096,-27,-48,-10,-91,-112,-81,-31,-12
3097,-30,-48,-10,-84,-105,-68,-23,-7
3098,-36,-44,-11,-80,-109,-69,-19,-5
3099,-23,-31,-6,-80,-91,-66,-16,0
3100,-19,-23,-5,-71,-88,-51,-6,3
3101,-3,-10,-2,-63,-82,-48,-3,14
3102,-2,-3,-1,-58,-77,-40,0,16
3103,4,17,-4,-57,-74,-35,0,23
3104,6,27,0,-54,-66,-27,8,29
3105,7,35,-4,-54,-67,-19,9,34
3106,11,47,-3,-45,-60,-18,19,35
3107,19,42,1,-41,-61,-15,12,33
3108,23,50,-12,-37,-67,-19,16,23
3109,33,55,-6,-41,-61,-17,15,30
3110,46,54,-22,-35,-63,-8,20,34
3111,54,65,-27,-38,-65,-5,24,42
3112,64,69,-40,-49,-60,-4,26,43
3113,63,81,-48,-55,-74,-3,28,56
3114,66,81,-65,-81,-74,-2,26,56
3115,45,70,-67,-92,-92,-7,26,52
3116,63,77,-77,-107,-101,-19,23,60
3117,46,58,-79,-116,-108,-26,18,47
3118,49,52,-83,-125,-111,-39,5,47
3119,49,42,-85,-131,-116,-51,3,31
3120,55,41,-86,-130,-119,-53,-2,34
3121,52,25,-85,-130,-127,-56,-1,22
3122,46,21,-86,-131,-126,-51,-6,21
3123,34,6,-91,-124,-128,-39,0,12
3124,36,11,-86,-123,-137,-42,-8,15
3125,31,-5,-75,-118,-130,-41,0,21
3126,17,-6,-64,-122,-131,-49,8,21
3127,16,-24,-61,-123,-124,-48,9,10
3128,1,-32,-56,-117,-131,-44,8,6
3129,9,-43,-51,-127,-118,-55,0,-1
3130,-2,-52,-42,-124,-116,-56,-3,0
3131,-10,-56,-54,-125,-119,-65,-3,-6
3132,-17,-63,-46,-128,-124,-61,-13,-4
3133,-26,-73,-46,-140,-128,-60,-27,-16
3134,-39,-90,-54,-145,-126,-76,-41,-24
3135,-50,-94,-58,-158,-146,-84,-55,-34
3136,-55,-101,-45,-166,-150,-99,-52,-26
3137,-73,-108,-49,-172,-156,-101,-51,-37
3138,-79,-111,-67,-176,-170,-105,-72,-37
3139,-85,-106,-62,-175,-165,-108,-77,-45
3140,-88,-113,-55,-178,-166,-111,-70,-46
3141,-88,-107,-68,-170,-172,-102,-70,-46
3142,-80,-110,-68,-165,-175,-101,-82,-54
3143,-67,-107,-75,-163,-176,-102,-81,-45
3144,-63,-117,-80,-176,-166,-101,-83,-46
3145,-67,-116,-64,-175,-169,-95,-87,-52
3146,-65,-114,-47,-165,-169,-96,-73,-34
3147,-67,-118,-57,-157,-166,-100,-79,-36
3148,-68,-115,-49,-156,-163,-98,-86,-54
3149,-52,-108,-37,-156,-154,-122,-83,-54
3150,-59,-109,-29,-153,-150,-123,-92,-65
3151,-54,-109,-29,-141,-157,-115,-97,-56
3152,-53,-121,-39,-150,-168,-113,-106,-69
3153,-49,-123,-51,-152,-164,-113,-104,-71
3154,-46,-140,-55,-153,-164,-118,-101,-66
3155,-40,-141,-54,-147,-153,-119,-93,-55
3156,-39,-141,-46,-148,-159,-130,-90,-59
3157,-60,-131,-51,-128,-160,-127,-92,-57
3158,-51,-135,-32,-145,-157,-133,-110,-66
3159,-54,-127,-27,-139,-144,-148,-121,-64
3160,-61,-134,2,-154,-135,-143,-129,-73
3161,-61,-136,-13,-133,-143,-150,-148,-92
3162,-79,-138,-8,-112,-159,-154,-151,-99
3163,-82,-104,12,-75,-133,-155,-138,-119
3164,-66,-165,25,-37,-71,-137,-151,-127
3165,-45,-151,42,50,-9,-114,-140,-138
3166,-69,-112,80,13,-58,-104,-159,-146
3167,-89,-82,127,121,6,-94,-148,-146
3168,-104,-104,162,145,68,-46,-113,-150
3169,-60,-45,150,147,154,-38,-106,-130
3170,-79,-44,149,221,189,86,-42,-74
3171,-87,-21,167,348,307,168,33,-77
3172,-22,-2,257,443,477,268,135,-13
3173,41,84,326,629,641,357,196,31
3174,109,111,384,804,706,511,282,107
3175,186,170,360,881,810,631,406,154
3176,289,209,368,978,845,777,564,279
3177,412,280,369,1076,934,888,654,403
3178,545,349,334,1128,1064,1013,771,465
3179,642,423,310,1138,1138,1146,880,588
3180,723,537,151,1056,1123,1242,1037,709
3181,784,682,87,881,1038,1316,1135,800
3182,787,744,19,648,905,1326,1198,909
3183,705,747,-65,373,702,1192,1157,928
3184,631,651,-186,55,395,851,980,815
3185,526,543,-226,-250,9,475,678,674
3186,343,415,-284,-509,-386,19,358,498
3187,160,291,-285,-788,-741,-323,119,354
3188,49,236,-329,-925,-1003,-576,-49,279
3189,-27,201,-319,-980,-1087,-683,-146,203
3190,-114,144,-355,-1041,-1123,-739,-189,159
3191,-219,59,-404,-1103,-1212,-845,-241,85
3192,-232,-7,-329,-1103,-1315,-939,-382,-9
3193,-246,-102,-352,-1119,-1321,-924,-449,-57
3194,-250,-146,-398,-1120,-1249,-981,-501,-140
3195,-246,-215,-365,-1060,-1230,-971,-517,-164
3196,-258,-204,-400,-1016,-1134,-963,-563,-218
3197,-248,-236,-342,-943,-1040,-936,-550,-245
3198,-219,-233,-287,-774,-948,-873,-517,-223
3199,-170,-256,-228,-666,-816,-782,-479,-218
3200,-158,-224,-134,-478,-673,-685,-426,-214
3201,-157,-225,-70,-372,-582,-573,-387,-165
3202,-161,-193,-20,-298,-444,-435,-337,-181
3203,-153,-200,3,-220,-372,-319,-265,-155
3204,-118,-167,0,-158,-252,-202,-228,-130
3205,-92,-148,34,-112,-191,-151,-162,-98
3206,-61,-130,22,-73,-107,-108,-114,-64
3207,-21,-126,25,-71,-107,-91,-85,-32
3208,-4,-94,35,-65,-98,-83,-55,-22
3209,-20,-121,3,-90,-129,-80,-70,-29
3210,-8,-123,-8,-68,-113,-80,-77,-13
3211,-14,-151,-16,-92,-121,-90,-70,-38
3212,-19,-156,-12,-89,-131,-104,-63,-46
3213,-38,-156,-4,-87,-132,-77,-56,-47
3214,-14,-146,17,-62,-122,-70,-48,-39
3215,-33,-132,5,-56,-125,-61,-21,-32
3216,-40,-133,25,-57,-111,-46,-22,-29
3217,-47,-120,30,-33,-84,-27,-5,-28
3218,-50,-90,58,-39,-91,-17,-4,-17
3219,-54,-101,53,-39,-68,3,-21,-17
3220,-76,-86,55,-19,-56,26,-19,-31
3221,-67,-90,63,-19,-44,36,-15,-45
3222,-64,-81,89,0,-32,42,-3,-44
3223,-58,-65,71,-2,-24,27,-6,-43
3224,-49,-73,63,-6,-11,3,-10,-47
3225,-33,-69,52,-3,-12,-17,-14,-41
3226,-49,-65,49,-11,-14,-14,-3,-38
3227,-48,-57,45,-14,0,6,-5,-34
3228,-45,-62,51,-7,7,20,7,-15
3229,-35,-60,40,-5,26,28,16,-4
3230,-41,-59,47,-3,24,40,35,3
3231,-45,-45,44,18,36,57,59,4
3232,-45,-57,44,20,24,56,47,4
3233,-48,-60,44,14,25,61,28,4
3234,-43,-44,27,18,42,51,32,1
3235,-39,-31,27,25,47,58,25,4
3236,-40,-30,16,29,70,74,32,0
3237,-34,-21,12,28,76,73,38,2
3238,-32,-25,35,38,70,69,45,15
3239,-44,-28,38,48,65,71,49,19
3240,-50,-31,44,50,75,77,51,17
3241,-50,-25,48,55,83,81,52,10
3242,-43,-16,38,58,75,88,50,10
3243,-45,-11,41,57,79,86,45,16
3244,-39,0,37,64,96,87,53,22
3245,-28,13,38,69,103,88,55,30
3246,-27,17,40,75,114,94,61,27
3247,-34,27,43,81,116,99,62,30
3248,-35,23,54,85,123,109,69,36
3249,-37,14,44,92,124,110,76,39
3250,-30,18,41,101,126,115,78,43
3251,-30,16,46,105,142,118,82,46
3252,-26,19,37,111,144,122,91,46
3253,-17,32,40,119,151,128,94,50
3254,-12,30,45,130,159,141,99,60
3255,-15,42,34,136,159,155,108,68
3256,-14,42,34,143,178,174,109,69
3257,-13,47,34,158,193,183,121,73
3258,-6,50,33,164,194,185,130,71
3259,-14,55,34,178,202,196,139,80
3260,-4,59,36,191,214,205,141,87
3261,5,63,34,196,220,209,144,93
3262,10,68,30,208,227,221,155,91
3263,19,92,41,224,239,233,164,96
3264,29,88,50,230,245,245,168,105
3265,27,88,41,239,247,258,179,112
3266,33,90,44,245,265,270,182,118
3267,39,106,52,262,282,278,194,125
3268,46,111,58,270,291,292,204,120
3269,54,122,58,290,306,295,217,131
3270,66,123,61,299,317,303,225,139
3271,79,125,63,318,325,304,231,150
3272,80,128,73,334,333,320,246,148
3273,91,149,80,348,359,350,258,152
3274,102,145,92,362,365,362,263,163
3275,103,148,88,375,381,373,274,172
3276,103,160,95,387,395,391,281,176
3277,102,170,104,415,411,405,293,180
3278,104,170,107,427,412,420,301,165
3279,110,184,118,450,432,427,303,169
3280,122,186,120,464,442,430,310,173
3281,131,196,118,483,449,432,315,184
3282,135,193,132,493,456,446,324,191
3283,143,208,140,504,475,470,330,179
3284,139,200,145,510,465,473,332,190
3285,140,197,140,519,484,487,337,196
3286,147,211,147,531,507,495,351,202
3287,154,224,157,554,522,508,368,208
3288,152,235,155,576,531,518,373,204
3289,162,252,162,584,547,525,380,216
3290,168,241,163,573,537,531,385,220
3291,171,246,158,582,533,528,386,221
3292,164,234,168,581,535,525,388,227
3293,175,239,160,583,550,546,397,225
3294,167,238,158,583,540,545,395,228
3295,167,240,175,587,553,554,396,230
3296,171,246,176,597,559,551,402,238
3297,170,243,178,610,552,552,398,231
3298,169,254,177,605,550,554,402,227
3299,180,271,186,606,552,557,394,228
3300,184,268,192,611,542,550,386,233
3301,197,266,182,610,538,547,398,232
3302,184,257,182,597,538,543,398,233
3303,198,254,189,590,542,551,397,231
3304,186,246,179,588,521,554,394,228
3305,188,223,192,578,513,549,378,219
3306,175,219,183,574,494,521,387,211
3307,174,219,178,558,478,504,375,209
3308,173,224,189,557,476,490,373,201
3309,156,211,200,540,454,478,355,188
3310,134,194,201,505,429,440,323,181
3311,129,177,209,478,396,413,298,158
3312,111,184,208,448,360,389,285,152
3313,104,162,212,422,348,371,272,150
3314,96,164,204,422,334,357,256,154
3315,106,160,206,404,307,323,241,136
3316,101,162,196,395,292,281,227,124
3317,86,151,181,366,258,254,204,122
3318,86,147,170,351,254,229,194,117
3319,79,116,153,305,217,203,157,101
3320,57,107,140,262,184,164,135,88
3321,42,86,134,230,157,146,118,77
3322,31,79,125,204,153,118,102,76
3323,19,70,133,191,140,99,96,73
3324,10,66,125,168,125,97,80,68
3325,2,50,122,156,97,77,73,58
3326,-7,46,122,144,74,60,53,58
3327,-9,46,104,115,55,38,41,64
3328,-3,52,97,112,60,37,45,71
3329,-1,36,84,86,44,41,43,67
3330,-6,26,79,77,41,36,41,57
3331,-14,2,70,62,31,41,30,50
3332,-13,-5,67,47,38,38,19,35
3333,-25,-17,61,47,25,19,16,32
3334,-33,-17,46,27,13,23,-7,20
3335,-34,-13,48,29,-2,12,-12,9
3336,-35,-13,38,22,-15,7,-18,1
3337,-29,-19,30,9,-21,0,-29,0
3338,-16,-16,31,20,-21,-4,-26,2
3339,-13,-31,25,12,-27,-12,-28,0
3340,-10,-36,31,14,-32,-22,-33,-2
3341,-12,-41,25,5,-34,-30,-39,-14
3342,-12,-55,31,3,-29,-32,-49,-23
3343,-15,-61,27,6,-40,-37,-52,-18
3344,-23,-59,32,-12,-40,-39,-50,-31
3345,-23,-60,29,-14,-44,-49,-50,-30
3346,-29,-57,17,-22,-54,-47,-57,-32
3347,-32,-52,21,-30,-42,-47,-58,-33
3348,-30,-47,18,-31,-53,-48,-59,-29
3349,-31,-46,7,-31,-58,-52,-65,-34
3350,-26,-43,13,-29,-64,-58,-68,-37
3351,-24,-48,11,-35,-63,-62,-67,-39
3352,-26,-54,12,-34,-60,-63,-73,-46
3353,-26,-59,8,-34,-68,-66,-79,-44
3354,-30,-63,12,-39,-70,-69,-76,-45
3355,-35,-54,8,-37,-69,-72,-73,-48
3356,-36,-54,5,-41,-70,-67,-78,-50
3357,-32,-57,6,-40,-67,-64,-77,-45
3358,-33,-55,5,-47,-73,-67,-75,-46
3359,-35,-58,5,-52,-73,-65,-80,-47
3360,-34,-56,5,-43,-75,-67,-81,-43
3361,-35,-55,0,-48,-73,-71,-77,-46
3362,-32,-56,2,-50,-71,-67,-76,-47
3363,-30,-59,0,-45,-76,-67,-77,-46
3364,-36,-61,-1,-50,-76,-70,-78,-52
3365,-40,-59,0,-52,-75,-70,-75,-47
3366,-36,-56,-2,-49,-76,-71,-75,-45
3367,-36,-54,-1,-54,-74,-70,-75,-45
3368,-38,-57,0,-59,-74,-67,-73,-40
3369,-36,-55,-7,-59,-76,-67,-73,-44
3370,-35,-51,-8,-56,-77,-66,-76,-41
3371,-39,-55,-6,-58,-76,-63,-72,-37
3372,-37,-52,-1,-57,-72,-65,-69,-37
3373,-39,-55,-2,-56,-78,-66,-73,-38
3374,-42,-62,0,-57,-80,-67,-74,-39
3375,-42,-59,-5,-58,-77,-70,-70,-42
3376,-41,-59,-3,-58,-74,-68,-73,-45
3377,-39,-64,-3,-56,-76,-63,-72,-40
3378,-43,-63,-8,-60,-80,-67,-71,-39
3379,-44,-60,-5,-62,-77,-63,-71,-41
3380,-39,-59,-5,-56,-75,-61,-70,-35
3381,-41,-59,-9,-58,-75,-59,-67,-34
3382,-41,-57,-5,-60,-72,-53,-65,-32
3383,-37,-57,-6,-56,-77,-58,-66,-33
3384,-40,-57,-5,-57,-77,-64,-69,-40
3385,-43,-55,-7,-62,-76,-64,-65,-37
3386,-41,-56,-10,-59,-73,-62,-65,-34
3387,-38,-56,-7,-58,-73,-59,-68,-37
3388,-34,-57,-5,-59,-71,-57,-65,-34
3389,-33,-59,-7,-59,-71,-58,-64,-36
3390,-36,-59,-6,-56,-74,-55,-65,-32
3391,-38,-59,-8,-55,-72,-56,-63,-27
3392,-35,-55,-6,-54,-69,-57,-60,-31
3393,-36,-50,-2,-51,-73,-57,-57,-32
3394,-39,-55,0,-52,-66,-59,-61,-34
3395,-39,-59,0,-55,-63,-55,-62,-31
3396,-39,-53,-1,-59,-72,-48,-58,-27
3397,-35,-59,-1,-62,-70,-54,-62,-31
3398,-38,-62,-2,-51,-70,-56,-60,-28
3399,-39,-56,-3,-50,-69,-52,-56,-30
3400,-36,-56,-3,-48,-67,-55,-60,-34
3401,-37,-54,-3,-50,-71,-54,-60,-27
3402,-36,-55,-6,-58,-69,-51,-58,-28
3403,-35,-58,-6,-60,-69,-48,-54,-29
3404,-37,-56,-13,-59,-73,-45,-50,-23
3405,-35,-54,-17,-61,-72,-42,-51,-21
3406,-32,-56,-17,-62,-68,-45,-51,-20
3407,-37,-54,-13,-64,-72,-51,-47,-20
3408,-35,-49,-12,-65,-74,-54,-47,-16
3409,-37,-49,-13,-65,-69,-51,-48,-19
3410,-35,-50,-11,-64,-65,-43,-46,-20
3411,-31,-50,-16,-63,-68,-42,-46,-20
3412,-33,-48,-15,-60,-64,-42,-45,-17
3413,-32,-49,-12,-64,-63,-43,-44,-13
3414,-34,-43,-15,-65,-64,-43,-41,-10
3415,-45,-43,-15,-67,-68,-41,-42,-17
3416,-45,-44,-12,-63,-69,-40,-39,-12
3417,-45,-47,-14,-62,-65,-41,-34,-12
3418,-47,-43,-12,-63,-62,-44,-34,-17
3419,-47,-44,-10,-68,-61,-46,-35,-12
3420,-54,-43,-12,-68,-62,-43,-37,-10
3421,-56,-39,-8,-69,-64,-42,-38,-14
3422,-54,-42,-9,-67,-65,-42,-39,-8
3423,-58,-40,-16,-70,-67,-42,-38,-10
3424,-58,-39,-17,-66,-65,-38,-38,-8
3425,-56,-43,-10,-67,-68,-39,-37,-6
3426,-57,-43,-6,-68,-67,-47,-34,-7
3427,-68,-48,-10,-71,-74,-46,-38,-8
3428,-67,-53,-13,-73,-76,-44,-42,-7
3429,-70,-50,-14,-72,-76,-46,-42,-12
3430,-70,-52,-17,-77,-70,-46,-43,-16
3431,-69,-55,-14,-78,-74,-47,-41,-16
3432,-68,-48,-18,-75,-77,-48,-42,-12
3433,-68,-44,-8,-76,-75,-49,-48,-10
3434,-64,-45,-6,-75,-74,-46,-41,-10
3435,-66,-40,-11,-75,-79,-50,-38,-13
3436,-63,-40,-12,-71,-77,-46,-42,-11
3437,-65,-42,-10,-73,-76,-46,-45,-9
3438,-66,-39,-8,-77,-73,-51,-45,-18
3439,-67,-46,-9,-80,-87,-58,-46,-18
3440,-69,-53,-17,-81,-93,-57,-47,-16
3441,-71,-55,-9,-82,-89,-59,-47,-17
3442,-67,-56,-16,-85,-89,-60,-46,-20
3443,-67,-54,-17,-87,-93,-64,-45,-20
3444,-68,-56,-13,-85,-93,-68,-49,-15
3445,-69,-51,-11,-87,-94,-68,-45,-10
3446,-65,-48,-14,-92,-96,-62,-48,-13
3447,-64,-54,-16,-93,-102,-64,-50,-16
3448,-66,-61,-20,-93,-98,-62,-48,-14
3449,-67,-65,-15,-92,-101,-61,-49,-15
3450,-61,-61,-15,-89,-105,-66,-49,-20
3451,-62,-64,-18,-89,-109,-72,-48,-16
3452,-60,-68,-21,-94,-106,-72,-51,-19
3453,-61,-63,-12,-94,-105,-72,-51,-21
3454,-61,-58,-16,-99,-105,-66,-49,-21
3455,-55,-63,-20,-99,-109,-65,-54,-22
3456,-51,-60,-23,-94,-108,-65,-53,-24
3457,-52,-58,-15,-97,-108,-70,-48,-20
3458,-49,-53,-16,-96,-111,-71,-50,-22
3459,-46,-52,-18,-97,-111,-75,-49,-18
3460,-43,-57,-20,-96,-109,-72,-47,-18
3461,-42,-56,-18,-98,-114,-72,-47,-20
3462,-44,-61,-18,-99,-113,-70,-49,-27
3463,-37,-74,-22,-104,-118,-76,-50,-21
3464,-39,-78,-25,-113,-126,-84,-50,-19
3465,-53,-77,-26,-118,-128,-87,-48,-23
3466,-53,-78,-30,-117,-129,-88,-53,-19
3467,-51,-77,-33,-113,-126,-81,-46,-22
3468,-49,-77,-35,-117,-121,-82,-47,-26
3469,-48,-76,-32,-118,-120,-81,-47,-18
3470,-45,-64,-29,-118,-123,-76,-46,-17
3471,-42,-63,-29,-118,-123,-79,-48,-13
3472,-39,-65,-29,-115,-122,-75,-45,-10
3473,-46,-55,-34,-111,-126,-74,-44,-17
3474,-43,-55,-29,-108,-117,-73,-45,-22
3475,-39,-61,-28,-109,-114,-75,-48,-18
3476,-40,-52,-23,-109,-114,-79,-40,-19
3477,-41,-55,-19,-109,-118,-83,-44,-22
3478,-41,-57,-25,-105,-125,-76,-49,-23
3479,-38,-56,-25,-103,-120,-71,-48,-26
3480,-39,-60,-30,-104,-114,-74,-47,-22
3481,-38,-54,-30,-107,-115,-77,-40,-20
3482,-40,-48,-22,-103,-116,-80,-39,-18
3483,-34,-51,-21,-102,-114,-78,-32,-11
3484,-39,-61,-24,-106,-115,-72,-28,-8
3485,-45,-59,-21,-103,-112,-76,-28,-9
3486,-38,-60,-18,-100,-117,-75,-31,-9
3487,-37,-67,-20,-98,-114,-70,-36,-4
3488,-44,-73,-19,-106,-110,-75,-40,-10
3489,-44,-68,-22,-110,-123,-80,-44,-16
3490,-40,-66,-24,-109,-122,-81,-44,-11
3491,-42,-70,-21,-112,-119,-74,-43,-15
3492,-44,-66,-31,-115,-116,-71,-40,-15
3493,-54,-67,-31,-110,-119,-67,-43,-19
3494,-43,-50,-32,-103,-129,-69,-41,-17
3495,-36,-43,-29,-102,-115,-73,-35,-9
3496,-35,-45,-30,-100,-105,-69,-35,-16
3497,-24,-38,-32,-101,-115,-71,-37,-17
3498,-28,-42,-24,-105,-111,-67,-29,-10
3499,-28,-48,-22,-111,-113,-75,-34,-12
3500,-28,-51,-23,-104,-118,-76,-36,-12
3501,-44,-55,-29,-99,-116,-75,-30,-14
3502,-44,-51,-22,-105,-117,-77,-30,-12
3503,-39,-48,-16,-103,-109,-77,-31,-7
3504,-45,-51,-19,-102,-103,-80,-36,-13
3505,-38,-52,-17,-107,-114,-79,-41,-15
3506,-45,-56,-23,-109,-120,-75,-37,-14
3507,-50,-59,-23,-116,-120,-77,-38,-17
3508,-43,-58,-27,-115,-127,-78,-40,-6
3509,-58,-58,-36,-109,-125,-76,-30,-9
3510,-58,-52,-33,-108,-121,-82,-33,-11
3511,-53,-50,-25,-106,-119,-75,-34,-6
3512,-56,-51,-28,-109,-114,-76,-31,-18
3513,-52,-51,-27,-115,-122,-83,-39,-16
3514,-45,-53,-27,-117,-124,-75,-38,-9
3515,-51,-53,-29,-117,-122,-76,-37,-15
3516,-52,-50,-31,-117,-123,-75,-43,-5
3517,-55,-43,-30,-112,-123,-78,-41,-10
3518,-53,-41,-20,-103,-117,-86,-37,-16
3519,-51,-46,-13,-104,-120,-86,-39,-12
3520,-52,-49,-12,-107,-119,-84,-41,-24
3521,-52,-58,-12,-108,-126,-93,-50,-23
3522,-54,-67,-18,-114,-134,-87,-50,-17
3523,-58,-68,-20,-113,-127,-86,-44,-26
3524,-61,-69,-27,-105,-130,-92,-50,-28
3525,-58,-67,-25,-105,-132,-89,-50,-20
3526,-59,-65,-22,-113,-127,-95,-43,-24
3527,-63,-64,-9,-114,-132,-100,-42,-24
3528,-55,-60,-16,-110,-141,-93,-43,-20
3529,-53,-59,-21,-108,-131,-83,-42,-19
3530,-53,-63,-22,-111,-124,-76,-41,-17
3531,-49,-59,-28,-116,-129,-83,-42,-17
3532,-47,-51,-24,-106,-125,-93,-46,-15
3533,-46,-52,-16,-108,-132,-97,-45,-13
3534,-46,-59,-18,-118,-128,-92,-45,-22
3535,-58,-70,-14,-117,-136,-94,-51,-30
3536,-55,-75,-12,-114,-144,-97,-51,-25
3537,-49,-74,-18,-116,-133,-104,-47,-18
3538,-55,-72,-19,-114,-129,-108,-51,-29
3539,-55,-61,-16,-115,-136,-106,-48,-30
3540,-54,-63,-15,-124,-137,-105,-53,-25
3541,-58,-72,-15,-123,-144,-103,-60,-26
3542,-55,-75,-26,-126,-153,-99,-59,-27
3543,-63,-82,-32,-123,-147,-95,-53,-33
3544,-58,-72,-29,-110,-144,-98,-47,-30
3545,-47,-65,-19,-110,-135,-104,-45,-20
3546,-50,-65,-12,-114,-127,-112,-48,-26
3547,-53,-52,-15,-113,-142,-112,-51,-29
3548,-50,-54,-19,-118,-146,-97,-54,-25
3549,-49,-61,-16,-120,-140,-95,-53,-28
3550,-47,-61,-24,-117,-137,-96,-54,-28
3551,-43,-72,-29,-113,-134,-98,-53,-25
3552,-41,-67,-17,-106,-134,-107,-47,-23
3553,-36,-50,-5,-101,-135,-111,-41,-15
3554,-39,-67,-5,-105,-128,-103,-47,-26
3555,-44,-80,-9,-104,-135,-101,-48,-27
3556,-42,-79,-7,-110,-142,-100,-42,-24
3557,-41,-83,-4,-111,-128,-99,-51,-22
3558,-41,-81,-3,-105,-130,-104,-57,-31
3559,-37,-81,-9,-106,-139,-107,-52,-33
3560,-38,-84,-13,-110,-137,-104,-52,-26
3561,-43,-77,-2,-114,-138,-100,-55,-25
3562,-43,-71,-13,-111,-140,-100,-53,-31
3563,-42,-79,-23,-108,-135,-99,-50,-31
3564,-34,-74,-16,-108,-133,-101,-48,-31
3565,-30,-68,-13,-106,-130,-104,-42,-22
3566,-35,-71,-7,-110,-126,-100,-45,-21
3567,-33,-65,-15,-113,-124,-98,-39,-24
3568,-36,-70,-15,-106,-117,-93,-32,-20
3569,-32,-63,-7,-104,-100,-89,-30,-13
3570,-27,-51,9,-99,-101,-87,-24,-13
3571,-20,-52,-2,-88,-102,-92,-25,-2
3572,-25,-57,0,-85,-107,-83,-33,-6
3573,-20,-44,10,-90,-107,-76,-33,-9
3574,-27,-45,6,-92,-102,-73,-22,-11
3575,-25,-51,-10,-89,-106,-62,-24,-4
3576,-20,-45,-7,-83,-107,-72,-18,-1
3577,-20,-42,-1,-79,-101,-75,-6,-3
3578,-25,-32,-6,-75,-104,-73,-9,0
3579,-11,-20,1,-68,-85,-64,-4,9
3580,0,-17,-1,-56,-82,-48,8,11
3581,13,0,3,-53,-74,-42,3,18
3582,13,6,13,-40,-58,-34,9,19
3583,33,21,4,-38,-65,-42,19,37
3584,30,21,16,-44,-68,-37,26,43
3585,21,23,11,-46,-70,-25,22,38
3586,22,29,-1,-42,-65,-24,25,40
3587,19,10,8,-40,-64,-16,17,37
3588,23,24,0,-36,-73,-32,25,24
3589,34,37,1,-38,-68,-29,27,34
3590,46,41,-11,-36,-70,-16,27,38
3591,58,55,-10,-41,-72,-19,36,46
3592,60,57,-37,-53,-68,-13,35,51
3593,57,67,-46,-56,-74,0,33,56
3594,71,80,-53,-69,-73,-1,34,59
3595,53,70,-54,-84,-87,-8,33,61
3596,62,70,-55,-93,-90,-22,29,70
3597,57,58,-67,-104,-101,-34,33,57
3598,57,45,-72,-121,-106,-35,27,51
3599,52,32,-75,-128,-111,-38,18,37
3600,56,29,-81,-133,-113,-47,8,37
